all,19.3361462929,11.8557667344
yellow,5.88912781684,-21.8987699279
four,1.44010051449,-12.4704623486
ceased,-2.73782671401,0.405909577472
sleep,-13.3338746092,-10.1925160562
go,-8.79338792854,9.83129828853
follow,7.45710256939,-12.9946965249
abundant,-3.8924052579,-2.79807667407
seemed,19.0593380266,5.55801323455
to,5.01704820719,22.3578582895
charge,-4.66446526127,-13.1940998345
those,-4.99699398183,11.8672353006
under,14.3312821336,5.12482440496
fancied,2.55415201526,-18.9929589036
brown,9.85995431296,-15.2033385463
presently,-4.61132463041,12.4496522543
puzzled,0.956086520047,-12.9049199379
very,20.4304101376,9.43272399406
horror,-3.79428009055,-2.5014440448
account,-3.98214925102,-0.931561122445
difference,-3.23242877069,-3.21396192377
vast,-18.4296414728,3.09517980816
common,2.75827998979,4.52644441081
dim,-18.0452705524,3.86095515298
did,13.1332982206,5.7409007584
leave,4.14330807909,-11.8730761347
plain,1.23454462099,-12.4848239963
small,-7.41178775412,10.5724316489
lever,10.6670237282,-15.301168311
round,10.543619014,8.29539037762
triumph,-17.9059301396,-3.71658374109
slower,1.9433839792,-18.4285492257
past,-13.6084387217,7.30469391666
second,-18.8790424954,-1.76718107562
pass,9.37841960251,-19.6456994651
further,-18.905982302,-1.46980578055
helpless,-2.08113891176,-6.7898962372
odd,-10.0641840636,9.06267382631
creatures,-7.94269407304,10.2467945139
what,19.3448655112,5.8226196823
stood,8.14728179968,10.430616736
darkness,-8.0775324223,10.1865657874
sun,6.03523867125,11.6693479028
while,-4.03543260799,12.2003430459
above,5.08400398641,12.1969942995
new,7.68512383899,10.5905565188
ever,-3.63845280562,12.346066723
told,-16.4188563561,-6.15623119238
led,-1.8493685696,-5.64572636303
whose,2.10111640302,-18.7834303886
never,0.28598990896,12.9596651605
certainly,0.398771371734,2.95718796738
here,-0.433127724835,12.9821653715
met,4.39078549889,-22.619478729
slow,-1.481422204,-7.61738357653
let,-3.43019987282,-13.0948124576
others,9.61312470858,-14.7835932989
alone,-11.0618265131,-12.1090026349
along,-8.10273975302,10.148532759
quite,-18.7512115725,1.83801135598
change,9.04476857486,-22.3479006722
wait,-1.50031848877,-7.58222795157
box,-2.61068273764,-6.69700959265
great,12.4158440066,6.36686381711
copyright,-1.03549667442,12.9440961811
larger,-14.0163287048,-10.124142427
suggestion,2.20966334639,2.60053398603
social,4.93843494111,-22.8198426116
narrow,-12.0863457275,-11.5599647658
hither,4.37707869469,-20.2052512956
followed,-18.5970110822,1.92566073942
suddenly,-11.6996597854,8.49460731964
should,-5.73074491468,11.5589791126
standing,-17.7523867151,-4.25626521591
use,-18.5476219302,-1.6044134181
fee,-18.7370571016,-1.38073259304
eye,4.93980223858,-11.7854965713
faint,0.0350073659817,-8.07740955124
arms,7.05829599495,-12.4431526491
next,-16.9486923402,-6.17787376732
few,-10.495922845,-11.5460201485
doubt,-18.9664289341,-0.889914636733
calm,4.68333128686,-21.4214793337
memory,9.5895861562,-13.5984717449
taken,-15.3710311111,-8.58728874244
means,9.44506123378,-21.3839814525
until,-3.97071529215,12.1180957089
more,20.3415669398,8.51963564875
door,-13.5649680513,-9.6033879842
started,1.50312959462,-19.4423499514
line,-19.1151279887,1.6201243031
occurred,-4.32518096353,-1.8537587429
glass,-19.0364650925,2.20548330358
warm,2.85713199889,3.26573466058
loose,-3.61356773698,-2.04115606907
hold,-5.11321034056,-13.0761177403
effort,0.14265440645,2.30610767898
must,20.5468419039,10.0611864818
me,7.23679082726,20.9523108117
none,-12.7786595317,-10.4827999081
pushed,-3.97376386715,-3.73999936538
this,6.22479535629,21.9330349569
work,13.4183040532,5.54308420219
paragraph,-17.8165465872,-4.00512204361
can,14.1206319073,5.01666433997
growing,-14.619632973,-9.19044885612
making,3.42012026996,3.82255926669
my,5.64141450866,22.1414986698
beautiful,-16.5663619447,5.65779276295
figure,7.85792310244,-12.3398274386
give,7.37586892602,-21.130456124
in,6.40282809939,21.8095729113
tax,7.73420258856,-21.1413926166
heard,0.591999793472,12.9559210615
something,-16.6329305955,5.94124283785
want,-14.3638947747,-9.26105287532
sense,-0.981446381342,-13.3616143365
times,-18.6566895066,-1.73432996159
absolute,7.34799311955,-21.5957575012
huge,-13.85738255,7.70838812222
needs,-0.077589996496,2.82842978612
end,-14.5015539361,7.70991730066
provide,5.22281545405,-23.1426251144
travel,-2.93451035164,-12.806223148
comfort,-3.82208225271,-1.41815785781
sudden,-18.9842381076,0.14124059441
machine,10.5164451448,8.63275826703
how,19.0125266354,5.54151134014
animal,-18.7333709295,-2.52243064813
instead,-8.12272036372,-12.8511694927
stir,0.189978368139,-12.3698142594
creature,10.5780938464,-14.6652364316
buildings,-6.68944047881,-13.1447942044
tried,-4.15390850131,12.6784540875
may,19.2627446674,5.83554017533
stop,-4.73180580421,-3.53805390666
after,10.1379846595,8.70108590635
them,13.747687641,5.31796031891
lay,-18.9111259782,1.52401023285
coming,-15.3322536898,7.38323939565
such,8.21824218103,10.3816679617
grow,-3.71372815381,-13.4912735355
man,-5.26217438272,11.5668150193
a,4.87687390401,22.3692234375
natural,-0.497672138362,2.98139559524
remember,-5.05817658589,-12.7127469089
together,7.97856373793,-22.3967795947
light,-0.0467155173615,13.0003086613
rather,1.49647393155,12.8368378057
cannot,4.57123601599,12.2405149421
green,-10.8669034078,-12.2382403133
every,-11.4069116552,8.61128149196
volunteers,1.5207292229,-21.0086122722
make,0.322200231728,12.947157951
refund,-15.6494154409,-8.34244521281
help,-2.80246764062,-5.87190530822
indeed,-11.196962265,-12.5772580406
pointed,-3.55138828864,-5.24337223766
move,-4.34066514403,12.2451035433
soon,-3.85293423707,12.7049701331
years,-10.3392906152,8.9609507534
course,9.11239963319,-21.4687516762
paper,-0.678146993528,2.64432422398
including,6.08689544776,-12.8141114273
signs,6.05198434437,-22.2641731753
cold,7.70369688511,-12.5571409316
still,12.7651358815,5.98317087156
its,20.4837996614,10.432755768
before,19.625836778,6.20073401612
perfect,2.40825808391,-12.4880151831
masses,5.01455332752,-21.4817809412
lamp,-9.7249579777,-12.0123885653
writing,-8.16066920396,-13.0965424274
better,8.90623959381,-14.9031962143
minute,-6.9352671024,10.9028056353
travelling,0.160983198076,-13.5387108117
might,9.54844519581,9.25071288945
happened,3.05179047427,-19.3073933464
then,12.888594129,6.16760172962
evening,-13.9344053925,-9.63077015746
return,2.85019363713,-20.6780422027
matches,-19.2462273546,0.59039877467
safe,1.69774122504,-12.0288077763
they,20.3392874304,8.51985668695
hands,-14.5315262462,7.69681190086
not,19.9301723062,11.0276884454
now,18.4746885076,5.2648441804
hall,9.20408205244,-22.9181611698
nor,-8.38422701637,-12.5333075541
mystery,0.401683645929,3.92150554377
mere,-17.7113930905,4.35154189444
meat,-0.628705822567,-7.96383033429
always,-18.5612092486,3.12929276517
stopped,-5.48194250036,-13.3945245053
each,3.64016223309,12.5010601403
found,14.693613891,5.06877426072
went,14.1342504214,5.00429558321
side,-18.9834256166,0.966577730636
mean,-2.4820877683,-13.384811144
either,4.51927675457,-12.8662346985
domain,-11.6163165482,-11.4217270341
just,-11.3125147813,8.67830906513
house,-1.7253862803,-5.76386621524
hard,0.692029856326,-12.2664425037
idea,0.74131209371,-17.9643423451
laboratory,-18.9702397308,-0.339215541728
morning,-15.787941078,-7.28768290306
thick,-11.045223066,8.64578241609
really,-13.119322165,-10.4728113357
large,-16.3106616991,6.45356599632
by,7.75969968564,20.605310867
opened,-15.8015407289,-6.73839338221
space,-18.0583183979,-3.4633952409
open,-14.9766294178,-7.80060698717
since,-14.5672982219,7.03324039205
hastily,7.24339821823,-22.2289431884
looking,-3.07475432287,12.7231109351
hill,-19.1777917812,-0.129906228617
got,7.56917599177,11.010872571
forth,-16.334203569,6.53684423965
sphinx,-7.50010703413,-12.8285934836
red,-4.97388096578,12.2360017208
assured,1.04255273034,-19.0169980529
state,2.33364456676,-18.0721202053
free,6.76445885212,-12.9456317146
pleasant,-1.1851463844,-6.75659929211
imagine,-9.85774125517,-11.7596505911
put,11.173616776,7.84435518978
wanted,-16.216238129,-6.84582414229
beginning,-2.3251148329,-13.2237496396
bushes,7.53954787627,-12.2526138824
could,20.4187229589,8.95005063682
days,-4.64798436998,12.0074623895
keep,1.1871890007,-18.1088654361
thing,12.7940140909,6.14226665861
place,-13.086725589,7.98182746654
fallen,-15.3583890216,-8.09015845202
think,3.83669169635,12.4453935327
silver,0.865363845332,2.87121067624
first,9.3598167882,9.37104468452
already,0.793448635661,12.9345327067
feel,-6.38665227077,11.2754277287
number,-15.0699673552,-7.83830156102
one,20.0159765693,10.4835978784
feet,2.72544805593,-12.0794165461
done,3.2878581712,-20.5557099687
long,13.6221969288,5.40142925611
another,15.6555587875,4.68162765111
carry,-3.80539488392,-1.93547368466
reached,10.9927681689,-16.7320427491
sounds,5.19640187837,-11.811380888
drove,-14.8784923205,-8.35848960944
electronic,14.4599270373,4.64094511954
straight,-3.88013682758,-3.42644725095
has,11.6308959578,7.18193966304
little,20.2428476921,10.9932037818
unknown,-16.4260171637,-6.29165877132
caught,-15.9037483399,6.4750382731
least,-3.76872490447,-3.11279186264
their,20.0261714859,11.4844336761
too,11.979045646,6.80324730199
passed,-11.6231694032,8.50191320259
white,15.7544790834,4.7112018192
perfectly,-0.47417852834,1.82858426295
eyes,-5.64856910193,11.9090225509
that,5.62404369063,22.1236061594
explanation,-2.58723310196,-4.51850468543
exactly,0.136893713789,-13.3317199404
took,15.08401202,4.6312209014
part,-15.8851171898,7.15598811567
off,10.7435890335,8.47662257963
flowers,-4.89637130444,-2.08623518575
peculiar,-10.6221941834,9.15012922462
splendid,10.1397100142,-20.0285562377
kind,-11.4299429651,-11.5854805518
hundred,2.37614081433,-12.5717518799
showed,3.71626068147,-20.9505786199
grey,-18.2661088088,-3.05584081348
seated,8.9965829254,-14.8726975217
determined,11.229460659,-16.254477375
iron,-9.4642545619,9.34916088984
were,8.20936701489,20.2780437112
feeling,-16.3491973977,6.16120254086
and,4.7992188891,22.3833838649
close,1.446823642,-18.6599560182
ran,-10.6201640481,8.79348831351
well,-19.1408955257,2.19749325007
turned,-1.75158006922,12.883067027
voices,-4.26639665804,-13.2605537962
say,-13.7427866491,7.71620601556
have,6.66463868379,21.6782491926
need,-5.76809188548,-13.2514415543
seen,-16.553870825,6.45982317176
seem,10.8732642424,-16.3230598752
saw,20.0210724889,10.5813301413
clearly,-18.4674366492,-2.2869640891
sat,3.80899219864,12.4750801053
afraid,-0.286683355316,-6.71594884982
convenient,2.65045221585,2.17278531422
metallic,8.97375806316,-20.7496759379
lit,-10.0750377235,9.37642123234
also,-4.7104684386,-2.8597634294
contact,-3.55829825759,-1.8317986717
take,6.39367449758,-12.5254873219
laughed,-2.0962494546,-13.2657557033
so,18.7619483655,5.41350067086
many,-19.1372868976,1.56857038095
even,10.6605237498,7.8959445805
towards,17.496604111,4.95040343126
unless,0.569459996686,2.74842439195
trace,-4.20088329714,-1.93407677221
shall,-18.2810090474,-2.99760128423
who,12.3611676115,6.44908627676
paid,-9.10640589625,-12.6331618726
most,8.70491745919,9.96229509514
mouth,8.54138163881,-21.0038652983
nothing,-17.8583671252,-4.1631846566
future,-11.9504541128,8.42586339584
gallery,-15.6482420617,6.86017248339
lawn,5.28832195077,-23.0335817014
foot,3.38248233466,-12.5256175503
clear,-14.382704155,7.86390705356
sometimes,6.57363564517,-22.2166494594
face,0.355719581981,12.939682683
looked,9.94241541988,8.89196454534
sunset,9.19537131133,-20.0339773232
left,-0.662473964132,12.9628085363
laws,9.91679937771,-14.5199476489
impression,0.434894430964,-12.4043097691
bright,-5.12048115,12.2055280204
queer,-15.0637330952,7.54587977324
carefully,1.18892925992,3.23583726769
earth,-4.28887488545,12.6606936557
fear,-18.1078606034,-3.58476312084
longer,-9.39445422709,-12.0381206536
find,-8.90719384764,9.72907309217
ground,-7.59835359356,10.4760611326
current,-1.57691034119,1.96020181988
copy,7.90743967312,-22.7031786058
cried,10.0799536038,-21.2856443549
spite,2.94102934663,2.12274988855
with,6.80866558583,21.1181769614
explain,5.18396080158,-23.3988898726
waiting,11.4816803191,-15.8214309996
than,15.9946229107,4.67527893506
only,14.6240284072,4.68553048336
going,-8.7066285074,9.85324571409
black,7.15718012658,11.1003480827
touched,1.09876140278,-12.1375853935
pretty,-4.39069196037,-13.2332808386
watching,-0.167732757709,-9.24855537042
posted,-1.61226596742,-6.76430387943
over,19.8535321915,6.78374116027
hope,3.35149318614,2.398624024
do,10.7344254005,7.92020215217
his,6.76247295635,21.4316421157
get,-3.11871137782,12.6356107972
familiar,-13.6349515118,-9.46311906916
between,-15.4367003485,6.37079161141
watch,10.5608024988,-18.5505360514
trees,-0.0154312586092,-12.7868097583
grew,10.8857343174,8.32198388317
nearly,-10.4153364795,-13.0532269154
altogether,-18.3382386977,-2.35442766583
during,-2.73038693389,-4.68659377246
him,5.50943600419,12.0127829899
comply,-13.0750755008,-9.85429899662
following,-9.83295305789,-12.3424298597
bar,-9.41018210389,-13.1218409167
public,-16.3616168996,-6.44499176471
she,18.3540831214,5.21199251938
through,18.700199875,5.39676664271
where,11.2750282055,7.48735103378
view,-1.01523211224,-8.99602808974
bars,10.1061512301,-20.7560051533
set,3.41886989041,12.5253344553
we,18.9896014465,12.5599985727
up,20.6392730059,9.70664915843
see,15.6240641571,4.60320695525
full,-1.51113312077,12.8964195609
are,19.4351488099,11.7834522388
sea,-1.22181189928,-9.02338043552
best,-1.77995858982,1.18608742061
planet,-1.97335636905,0.327538804606
said,20.5368989876,10.5597935666
enough,-8.63072307461,9.85385644306
horrible,7.05597648812,-23.1736788416
burned,1.14602105284,-12.7770736168
conditions,8.46160957075,-14.5984818642
across,5.44166285143,11.9462752677
men,-14.5612233291,-8.57374203223
terms,4.06384886656,12.4061910003
confusion,3.54992462869,1.88245357722
however,2.76764773402,2.28234524642
killing,-1.21809234114,2.3461596725
drew,-17.4806403867,-4.73690716514
come,7.96198100195,10.4776795214
bronze,-18.2830547078,3.36924099227
received,-10.490341755,-12.2652019998
last,9.65978414349,9.15781206619
freely,10.8950302602,-16.2160224143
against,7.1801038985,11.026647312
became,-5.10252735733,-13.8847853327
figures,10.1800364083,-19.3023041984
faces,-0.548379839508,-12.8524904367
whole,-5.48112138761,11.9395030587
comes,9.06083270479,-15.1138769271
among,11.1725640102,7.58305364761
point,9.48939401315,-13.8334770602
appeared,4.02573287303,-12.4133247132
had,5.89760687747,21.6048451773
running,-18.9296655237,0.761753244025
simply,-18.9244587098,-0.381620186358
away,5.59066946527,11.8533333545
table,-18.3271125714,3.42704086692
strong,-1.57712186752,1.74604330198
agree,1.62179801334,-17.896784187
three,-1.28007106567,12.9210063059
been,18.6989063481,5.39455491602
startled,1.01279502102,2.55998146874
slowly,2.64680885338,-12.7990423826
certain,-14.0542524265,7.37081913689
entered,-2.34456583807,2.0706742709
waste,8.85634938234,-12.817910835
direction,10.1731071784,-17.8763234741
both,-7.41073354675,-13.0732275809
fire,-14.5006804584,7.28001923364
mind,-10.0088825381,9.03574848129
you,4.89585139142,22.3648469929
turf,-3.4872200461,-0.0557737625201
corner,6.96247144925,-23.0862055381
an,20.4091670345,10.7496355978
wood,3.93824622299,-11.5717769555
myself,6.55424745503,11.4066234402
look,-9.24666928907,9.55458162582
these,19.3745769008,5.89223172849
air,1.69325364059,-12.91076873
will,15.66804161,4.63334838712
near,-9.54857666886,-12.975258218
suppose,8.47746376273,-22.4757996382
pressed,-2.9165276549,-1.52253959244
country,1.45693294933,-21.2317493258
would,19.9566366649,7.02156021564
almost,4.63271837371,12.2399485083
is,7.57926059218,20.7431285723
it,7.40744649968,20.9020441827
surface,9.90290140679,-15.7275161595
sleeping,-2.10319357356,-5.4001037024
good,-10.9916701629,8.72637658386
if,15.5647045292,4.73813514729
different,-2.80625058293,-5.73782875105
present,2.39464114857,-20.0980868512
perhaps,-3.61839525471,12.7030251977
things,3.3267327432,12.5419391158
began,7.8204262835,10.9445556316
travelled,-17.6452299224,-4.54504585997
reminded,-0.804205307144,0.80946724688
same,6.21738200326,11.5979555451
any,6.67117640975,21.1000807861
beside,8.14216407075,-13.7103672774
ruins,-1.37993101764,1.77956492571
strange,10.3356350383,8.13203773846
underground,2.19854797691,-20.105250855
several,10.7491333814,-17.5764916751
used,-4.01025859341,-1.72593412581
blue,-3.03777301533,-4.20431200277
upon,20.1707550729,7.7025631313
hand,14.0006512696,5.16805508346
moment,-9.78903033358,9.4509892635
fruit,-1.14047060616,-9.34395973583
moving,-15.3045847258,-8.7955984296
two,7.97099021501,10.7666528086
dust,5.88074108172,-22.2776082252
dark,6.42151152435,-12.7451106645
lower,7.41211656811,-13.1338616109
kept,4.68849808302,-21.5619928203
colour,10.4769167277,-16.6507948292
floor,-3.40578833914,-3.74074276876
itself,-2.2711637857,1.40142051286
thought,11.198085414,7.66444298038
person,0.923475236621,-13.1104252813
without,7.45432318235,11.0868142166
camphor,8.6078123437,-20.3411043443
the,5.08701815138,22.2759212848
less,1.13191437385,12.8892872065
being,-5.73959715884,11.6020015086
sound,9.96278920215,-15.6052522277
half,-13.3534508566,-11.0394552424
rest,11.7506116632,-19.5744830238
cries,3.00954779416,2.53482916215
human,-3.27732646154,12.6144782706
behind,-0.233579109923,12.9575031567
yet,-18.7798368554,1.51028861559
previous,9.87492113782,-15.5257839253
cut,3.42566927024,-21.4332367265
thinking,-2.91162596025,-13.5211599999
rose,-18.3151865612,-2.63047392161
sky,-5.6076380185,11.9315819026
except,-2.13212007591,-6.36708474528
knew,-16.2903091081,-7.3521614916
day,-2.74501289609,12.7249677101
struck,-15.2740164823,7.12684854017
save,-3.45146445717,-13.9324861876
humanity,-3.54866390348,-0.2076556278
match,-10.7491248173,-11.8144087652
gave,-15.7860741056,6.20284434435
real,-2.38777396955,1.88039683394
which,19.6584907803,6.43281674061
big,-8.90678418692,9.73462697132
possible,-3.72189449895,-1.23899848494
possibly,0.949650735878,2.89502558064
know,4.93540100377,12.0941891841
world,5.38590296549,11.8281529777
vanished,-0.829516769843,-7.9606109386
like,19.6154070349,6.24553953038
lost,-2.69337742041,1.24439929555
donations,-14.9936866074,6.90137165636
laughing,-4.53084822019,-3.35188851989
flickering,4.78060687444,-22.0438685909
night,7.58067287117,10.5952551882
hung,-3.81895343277,-13.4020625177
become,4.06917706836,-26.3267716132
security,2.99322959095,2.31176665036
foolish,2.84660735168,2.21236670999
soft,-12.3927596725,8.21920810958
because,-15.8851896339,-7.19068958054
old,10.0478485238,8.74458113586
people,12.5897572297,6.18410825203
absolutely,-15.939936309,-7.59860739348
some,20.5900370743,9.99157420437
back,1.34986372399,12.8606965771
hail,-3.55232698765,-0.240712487365
daylight,-1.93359689948,0.111893881273
sure,-12.8128990705,-10.7197078158
sight,-4.07914804665,-3.31276457438
pale,-17.3129034797,-5.02863305708
dimensions,4.35755089514,-22.2840031159
for,5.83766088747,21.6657226133
though,-17.1277650052,-5.39241984833
shone,-13.8280148032,7.60798152038
moon,-18.6190484699,2.51900257813
swiftly,7.4764879911,-13.0252543789
slight,-0.0753730925131,2.19569915164
agreement,-8.5539707225,-12.9267182682
broken,-10.819045774,-11.2129838594
from,6.19807905993,21.3692456619
intense,-2.26616417846,0.38176707196
spoke,6.8893918963,-12.003378632
on,19.731522328,11.5133012638
about,19.6127667326,12.1004005296
works,5.34739079809,11.9978491696
rare,5.70423767026,-22.480577826
carried,-2.38071284111,-6.52951699029
anything,-13.54063982,-10.0687314511
getting,10.304541339,-18.7271775528
of,5.24668527878,22.1728540359
am,-9.84007262743,9.20959722393
thousands,-13.9662006756,-9.90885054097
dinner,9.89931547726,-20.2755055818
blackness,-5.35936516169,-13.2205134072
steadily,5.18553999836,-21.6706501841
eight,1.55663894933,-17.9741284699
permission,-14.9995276715,-8.25316007427
or,7.17946866542,21.108461749
own,12.8980355166,5.88162678494
burning,-2.09819036388,0.739540715031
into,19.0468643756,12.420921869
within,-16.882510435,5.49566154401
telling,-1.9190487005,-5.88607554557
intellectual,-1.02119271124,-13.1766247931
copies,-10.6459735073,-14.0510868699
down,20.4289235849,9.46195779743
stared,-15.0343061955,6.73636041906
right,-17.0198147628,5.29227431447
rising,-5.32438678776,-13.4012470292
your,4.56266584383,12.2401184268
distributing,10.4120805063,-16.7730556648
story,7.18119526561,-13.2312632075
her,20.139130779,9.86417178715
there,20.4161932114,9.47937959306
question,0.250780845867,-13.0216792605
fast,2.44660003786,2.94295765983
noticed,-1.65254476487,0.0367609095387
much,3.0745695029,12.5886166618
way,1.63528157927,12.8183474344
forward,9.24072590824,-22.2648277559
was,6.21946985502,21.3580425224
head,-16.2039066678,5.98300642932
form,-4.74061858761,0.898235830459
believe,8.3499846203,-13.1931412767
but,20.1243780582,9.83056934957
hear,7.76778831344,-20.9390325389
judged,9.9740170294,-19.6534886635
be,19.4322124043,12.2855334216
trying,-0.387306516743,-9.18458707226
considerable,2.75989830554,2.78214189728
he,19.0507377232,12.4078704525
made,10.2858170446,8.27720432362
access,-18.9401980882,-0.0338268643403
us,7.37123478609,10.7106846958
tell,-6.99697446053,-13.1096039869
resolved,3.72780323891,1.86820561781
below,9.34394644118,-14.6983785577
distribution,9.74530756753,-15.3529858847
grass,-0.389798467195,-9.11050798886
creeping,-10.7266852105,-11.9961141238
gone,-15.3836325602,6.7382773617
associated,-15.5313386663,-7.91418030296
convey,-12.2754848457,-10.6894151249
moved,7.76272370065,-12.9662057639
life,-19.0661895691,0.632894339623
general,1.00773817897,2.45832424884
as,6.85055241745,21.5275333761
held,-10.35540281,-12.7098408264
at,6.21449213766,21.9229887925
our,20.1043969799,7.48112353043
watched,3.71943052458,1.87996643871
pedestal,2.64673198892,-19.7351637413
physical,1.63411399325,-19.9074907854
again,12.1414771186,6.69054098678
no,19.9762866614,11.5627970039
when,20.2948764226,8.22174536898
other,15.2446642034,4.49425843079
holding,2.23506872927,-12.5450378369
intelligence,10.7596310049,-20.0585135815
distribute,3.47902950315,-20.2495934655
out,19.7510981147,6.59539868549
nearer,3.54065071565,-20.3027531746
why,-18.5793377614,-3.11713995273
felt,17.2145480319,4.88992087236
fell,-1.0911400637,12.9327230697
building,-0.901597685066,-6.79506403605
remote,-2.99893240307,-13.4016806169
faster,-18.2745866158,3.46269723153
interval,-4.40400284316,-13.6915220856
walked,-18.8813035441,2.39864584818
mass,-2.9689990418,-3.62583206915
came,19.7538425495,11.9965358565
time,14.7646236954,4.91170264948
far,-2.25877032698,12.8180023438
understand,-16.6185066715,-5.96064079031
once,-7.54115192447,10.5171754107
